Unnamed: 0,'M_Company'!B,※ 25/10/03 기준 데이터,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,'M_Company'!S,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,AH
,6702.T,Fujitsu,Tokyo,소프트웨어,Mar,1935,"JP¥ 3,523.00",49488.02950352686,0.1741,0.10864859526170889,18.272821576763484,3.0699999999999994,-0.01948232674645145,0.013812949640287675,0.04571089344018997,0.22795399093760893,0.17121010638297873,-0.00367297928048339,0.020987713602215772,-0.009483033095723892,0.1066846543749091,0.17636070716123603,-0.02601667087648386,0.01752163816761679,0.02281167108753319,0.26592252133946154,0.30287876740100045,1.3076505697232774,1.3425800325556159,1.2851329354313619,1.2784861638632665,1.0329625610417799,1.0036625067824199
,GRMN,Garmin,NYSE,IT하드웨어,Dec,2010,257.06,49482.49,0.179,0.2503845060657658,29.995332555425904,5.33,0.06894544244843659,0.08505339580431381,0.19690832052893792,0.38696449767993957,0.5198959380358306,-0.062137710313087735,-0.06762804709206083,-0.14218182925829298,-0.22631312029274075,-0.1846323473817028,0.005868544600939051,0.007050528789659283,0.03004807692307692,0.033775633293124385,0.31441717791411056,8.57,8.52,8.51,8.32,8.29,6.52
,VEEV,Veeva Systems Class A,NYSE,건강관리,Jan,2007,296.28,48562.67,0.1609,0.4430623101638078,35.78260869565217,5.78,0.020704860991490603,0.09348588300424421,0.042175243589292366,0.33766761479073537,0.4485894489805895,-0.013690339313703045,-0.074584875505524,0.017503170758275566,-0.11119027707116305,-0.18822207815674002,0.006075334143377756,0.008526187576126491,0.03499999999999992,0.09960159362549789,0.23952095808383228,8.28,8.23,8.21,8.0,7.53,6.68
,ZS,Zscaler,NASDAQ,소프트웨어,Jul,2007,305.41,48346.66,0.263,0.22659794953185725,78.91731266149871,16.91,0.036517902596300944,0.1287234828886099,-0.02973599771261537,0.5889391811040008,0.8004480339562579,-0.01715766243031212,-0.09992761033443719,0.11179146124051123,-0.3499944714926849,-0.5148957388632995,0.018421052631579022,0.018421052631579022,0.057377049180327856,0.11206896551724141,0.2647058823529412,3.87,3.8,3.8,3.66,3.48,3.06
,4568.T,Daiichi Sankyo,Tokyo,건강관리,Mar,2005,"JP¥ 3,728.00",47898.39100651113,0.1934,0.18965709288993501,19.466346404887474,3.65,0.11383328353749622,0.04925415142133405,0.15561066336019835,0.026431718061673992,-0.22911497105045497,-0.09876261636236577,-0.014225219347457144,-0.05270761553004906,0.3618599588639078,0.698308653611402,0.012209302325581426,0.017749906998990247,0.08948685857321641,0.3195755529525253,0.4245016364177327,1.298901247965274,1.2832338578404774,1.2762479652740097,1.192213781877374,0.9843326098752034,0.911828540423223
,BKR,Baker Hughes Class A,NASDAQ,에너지,Dec,2016,48.5,47815.14,0.1338,0.13692012968612255,18.582375478927204,2.47,-0.03998416468725263,0.07777777777777772,0.22351160443995965,0.1869799314733236,0.29161118508655126,0.04864535994367016,-0.059680950133176286,-0.1832689877577613,-0.1005453638498375,-0.24723536058182816,0.007722007722007729,0.007722007722007729,0.015564202334630364,-0.04044117647058835,0.023529411764705906,2.61,2.59,2.59,2.57,2.72,2.55
,TTWO,Take Two Interactive Software,NASDAQ,소프트웨어,Mar,1993,257.68,47534.29,0.2907,0.18689040325226375,40.262499999999996,13.629999999999999,0.00609089489301895,0.078790923553546,0.07317479488567735,0.23333173790264672,0.7450900717865367,0.07592937372247201,0.012664977450128859,0.25762606844148245,-0.2763652026282869,-0.5793420490286304,0.08108108108108115,0.08108108108108115,0.3061224489795918,-0.1699092088197146,0.14490161001788918,6.4,5.92,5.92,4.9,7.71,5.59
,XEL,Xcel Energy,NASDAQ,유틸리티,Dec,1909,80.26,47467.86,0.1072,0.22960977870539978,19.71990171990172,2.08,0.012361251261352235,0.108104376639514,0.17700542601554492,0.11255891322428613,0.24627329192546576,-0.006483792122004047,-0.09279128511198191,-0.13227688635469367,0.05258213699223738,-0.1543742476065011,0.004938271604938386,0.004938271604938386,0.020050125313283224,0.03826530612244907,0.07105263157894749,4.07,4.05,4.05,3.99,3.92,3.8
,SLF,Sun Life Financial,NYSE,보험,Dec,1999,60.34,47439.2,0.18530000000000002,#N/A OPM (Fwd),10.79427549194991,1.92,0.02375296912114022,0.039806996381182236,-0.07737003058103975,0.03587982832618031,0.04775134571974293,-0.01922311731384001,-0.036536972195711094,0.08447375248572542,0.14770669081515306,0.012128524269344888,0.003590664272890408,-0.007104795737122564,-0.01757469244288234,0.056710775047258945,0.039033457249070626,5.59,5.57,5.63,5.69,5.29,5.38
,300274.SZ,"Sungrow Power Supply Co., Ltd.",Shenzhen,에너지,Dec,1997,CN¥ 161.98,47172.18710493047,0.2651,0.16743916807961212,23.40751445086705,5.98,0.028444444444444272,0.4097476066144472,1.3216282069657446,1.4104166666666664,0.6266318537859008,-0.049200072380703355,-0.376580477447618,-1.1444215982821189,-1.2321440290078283,-0.4351199567218202,0.0014471780028943873,0.031296572280178805,0.136288998357964,0.0949367088607594,0.16694772344013492,0.97204663576345,0.9706419440932715,0.9425481106897037,0.855457227138643,0.8877651355527463,0.8329821604157888
,WBD,Warner Bros. Discovery Series A,NASDAQ,"미디어,교육",Dec,2008,18.99,47014.91,0.022000000000000002,0.03518951442097884,-379.79999999999995,1.12,-0.02665299846232716,0.5931208053691275,0.6925133689839569,1.073144104803493,1.4534883720930232,-3.9724078140032626,-4.582745985446534,-0.12238040918184345,-0.3629350273760854,-0.490781494236727,-4,-4,0.5454545454545454,0.5833333333333333,0.941860465116279,-0.05,-0.01,-0.01,-0.11,-0.12,-0.86
,XYZ,Block Class A,NYSE,"상사,자본재",Dec,2009,76.95,46907.49,0.0862,0.09136638703361236,22.175792507204612,1.68,0.04452287226822316,0.015305449267713378,0.11151235013722371,0.4257921067259589,0.17230347349177344,-0.01695646579890202,0.015657605948998055,-0.019141628097347957,-0.520889456802288,-0.36816134969080805,0.026627218934911333,0.02058823529411773,0.06769230769230775,-0.22197309417040353,-0.21670428893905183,3.47,3.38,3.4,3.25,4.46,4.43
,3993.HK,China Molybdenum H,Hongkong,"비철,목재등",Dec,1999,HK$ 15.78,46494.89769689492,0.21760000000000002,0.15593489073954672,17.730337078651683,2.72,0.1295633500357909,0.2434988179669031,0.8718861209964412,1.5616883116883113,1.0204865556978233,-0.14040251961130798,-0.2186397553331262,-0.7043862321897669,-1.2591743006984517,-0.724493810645306,0.011363636363636388,0.02298850574712649,0.12658227848101267,0.21917808219178087,0.2714285714285716,0.1143841250257043,0.11309891013777504,0.11181369524984577,0.10153197614641168,0.09382068681883611,0.08996504215504832
,CBRE,CBRE Group Class A,NYSE,은행,Dec,2001,156.14,46460.13,0.2028,0.06586831583086726,22.05367231638418,4.59,-0.011772151898734262,-0.01878966882423183,0.09051543511663618,0.26082041343669227,0.2744041789095657,0.02558687591383074,0.04204002522751221,0.003649384064768682,-0.029420488375379167,-0.01579552840731069,0.012875536480686674,0.012875536480686674,0.06948640483383685,0.10452418096723867,0.23776223776223782,7.08,6.99,6.99,6.62,6.41,5.72
,AMP,Ameriprise Finance,NYSE,증권,Dec,1983,492,46381.61,0.5238,0.2768171807659072,12.193308550185874,6.1,-0.014600733040918135,-0.029968454258675004,-0.09442297073440076,0.07939711721989418,0.025983233932518557,0.024542171137968583,0.04985040452902959,0.1652512424840948,0.0805047405454552,0.06914432896724303,0.009002250562640646,0.009507130347760885,0.046149857402126036,0.03302611367127494,0.07428115015974439,40.35,39.99,39.97,38.57,39.06,37.56
,1339.HK,The People's Insurance Co (Group) of China H,Hongkong,보험,Dec,1996,HK$ 6.61,46266.74634998971,0.1438,0.37416124052425925,5.954954954954955,0.77,0.029595015576324046,-0.035036496350364876,0.11467116357504237,0.5300925925925926,0.6608040201005025,-0.051797821515477516,0.04599796232792437,0.0946674993821984,-0.14087431085333707,-0.19468140491811514,0,0.009090909090909111,0.1684210526315791,0.30588235294117666,0.4415584415584417,0.14265885256014807,0.14265885256014807,0.1413736376722188,0.12209541435327986,0.10924326547398724,0.09896154637055316
,002371.SZ,NAURA Technology Group A,Shenzhen,반도체,Dec,2001,CN¥ 452.36,46010.50709369293,0.2119,0.21738890049268347,35.787974683544306,7.06,-0.00097173144876328,0.2113649144417964,0.37843191029039835,0.3879872055243663,0.6686338343259488,-0.024385648622882245,-0.21421876700396475,-0.30819833905268446,-0.21122567118995517,-0.37753659456973854,-0.003154574132492057,-0.004724409448818751,0.029315960912052238,0.09342560553633228,0.2665330661322646,1.7755302711054926,1.781149037786206,1.7839584211265627,1.72496137097907,1.6238235707262256,1.4018822868380392
,4502.T,Takeda Pharmaceutical,Tokyo,건강관리,Mar,1781,"JP¥ 4,258.00",45946.88727618015,0.0541,0.11649609630963417,23.89584151748134,0.9800000000000001,-0.040558810274898605,-0.053567459435430065,-0.03730499660863662,-0.06211453744493389,0.013809523809523716,0.06310543978825317,0.09622339784902091,-0.026874838567601686,0.40881961644918874,0.6509388910944871,0.019685264663805546,0.025376913338704187,-0.07759602443317119,0.27798895503119836,0.6200563687607965,1.2085594139989149,1.185227889310906,1.178648941942485,1.3102278893109063,0.9456728160607706,0.7459983722192078
,OKE,Oneok,NYSE,에너지,Dec,1997,72.89,45902.91,0.1674,0.20003728555002226,12.168614357262102,1.97,-0.013533631073216923,-0.01326654934344118,-0.11261261261261257,-0.21370010787486515,-0.2303874986801816,0.02289032702513511,0.03036405834166514,0.14401371603581084,0.3751181663040001,0.3285720409166018,0.008417508417508388,0.006722689075630258,0.006722689075630258,0.03454231433506048,0.077338129496403,5.99,5.94,5.95,5.95,5.79,5.56
,EXC,Exelon,NASDAQ,유틸리티,Dec,1999,45.34,45792.82,0.098,0.21600794366334464,16.192857142857147,1.55,0.02835110002268082,0.04518211157215313,0.051240435891490854,-0.04001693838661857,0.11181951937224133,-0.02382768309759009,-0.031223062258878498,-0.015731696634175618,0.19253370812171858,-0.014050029709147316,0.0035842293906809273,0.0035842293906809273,0.010830324909747223,0.02564102564102558,0.07692307692307682,2.8,2.79,2.79,2.77,2.73,2.6
,GWW,WW Grainger,NYSE,기계,Dec,1928,956.59,45755.85,0.45899999999999996,0.15170302124799015,22.092147806004622,9.17,-0.0032717535140091014,-0.061006733808430025,-0.08938685756170928,-0.017279460864383922,-0.07050478550259931,0.013064622315893169,0.07929589265094915,0.12291895317675156,0.17806160419437034,0.1334691284471893,0.008853681267474265,0.007914338919925426,0.008853681267474265,0.033906399235912,0.04211793020457281,43.3,42.92,42.96,42.92,41.88,41.55
,WDC,Western Digital,NASDAQ,IT하드웨어,Jun,2000,131.31,45554.34,0.3248,0.2834499554394727,19.08575581395349,6.32,0.22857410179640736,0.5268604651162792,0.9871368038740922,2.8450951683748174,1.6100604510752201,-0.20988343497205672,-0.48034106688043243,-0.7046887368757015,-2.387465072249795,-1.7460767834332422,0.017751479289940846,0.036144578313253045,0.2577696526508227,0.3307543520309478,-0.15686274509803924,6.88,6.76,6.64,5.47,5.17,8.16
,FERG,Ferguson Enterprises,NYSE,"건설,건축관련",Jul,2019,231.63,45434.56,0.32799999999999996,0.09221924734124876,21,6.66,0.02545599433327439,0.0074373695198330925,0.03721117678667385,0.46221829429960226,0.20829420970266055,-0.013517723389148802,0.0328160685166727,0.036943926428639126,-0.18996352632183122,-0.09860278215514104,0.010999083409715785,0.02987861811391209,0.049476688867744964,0.1453790238836966,0.08884501480750231,11.03,10.91,10.71,10.51,9.63,10.13
,9888.HK,Baidu Class A,Hongkong,소프트웨어,Dec,2000,HK$ 138.20,45309.74964013983,0.0668,0.12612643389397935,16.75151515151515,1.14,0.07048799380325321,0.47021276595744665,0.6326048434731244,0.5740318906605921,0.27022058823529416,-0.08166138797770062,-0.49775397377667846,-0.7907163593610549,-0.6858179130820254,-0.5423316064272052,0.011029411764706067,-0.02941176470588217,-0.19902912621359214,-0.19512195121951212,-0.2966751918158567,1.060302282541641,1.0487353485502775,1.0924326547398724,1.3237713345671396,1.3173452601274933,1.507557063541024
,EW,Edwards Lifesciences,NYSE,건강관리,Dec,1999,77.07,45247.8,0.15410000000000001,0.27784530779770683,28.127737226277368,3.99,0.01075409836065555,-0.051095789214479215,0.003646308113035346,0.05604275143875026,0.17898118402937113,-0.0024619696497751543,0.06882355031354351,0.05499437038547618,0.14114549265532422,-0.1357467115878614,0.007352941176470594,0.007352941176470594,0.033962264150943514,0.07031250000000006,0.022388059701492557,2.74,2.72,2.72,2.65,2.56,2.68
,FLUT,Flutter Entertainment,NYSE,"호텔,레저서비스",Dec,1958,256.3,45078.96,0.1986,0.15083030871853662,22.17128027681661,4.39,-0.0851982724774244,-0.1295044662568352,-0.0880626223091977,0.17774101645069385,0.09105614916350957,0.10284810205229165,0.15838148882260078,0.14951233710519624,0.07914450281444607,0.3875456229712114,0.016710642040457458,0.018502202643171883,0.03677130044843051,0.1300097751710655,0.4577553593947038,11.56,11.37,11.35,11.15,10.23,7.93
,AIG,American International Group,NYSE,보험,Dec,1967,81.02,44885.39,0.1074,0.18673065819758924,10.773936170212766,1.02,0.03898435496281083,-0.003934103761986774,-0.025967780716518507,-0.060092807424594,0.11998894111141811,-0.023200363109912574,0.02778601263336749,0.0965432743408597,0.30601617056628744,0.028293753487669493,0.014844804318488452,0.013477088948787014,0.04589707927677318,0.11904761904761903,0.1274362818590704,7.52,7.41,7.42,7.19,6.72,6.67
,PAYX,Paychex,NASDAQ,"상사,자본재",May,1979,124.61,44846.41,0.4635,0.4158751756796677,22.01590106007067,9.96,-0.02807893300054609,-0.08125046081250453,-0.15306191803167268,-0.18836709437894872,-0.10584098737083825,0.039732406249241695,0.10233956644938404,0.20124846981142874,0.3892466335394369,0.23431949404431918,0.010714285714285805,0.010714285714285805,0.023508137432188044,0.07400379506641377,0.10763209393346375,5.66,5.6,5.6,5.53,5.27,5.11
,KGC,Kinross Gold,NYSE,"비철,목재등",Dec,1993,25.03,44795.41,0.2329,0.44292490649577465,14.898809523809526,3.2,0.03815844048112815,0.14711274060494972,0.5781841109709964,0.9724192277383767,1.6264428121720886,-0.012829009044279305,-0.08013414709745045,-0.1986669869460091,0.15445651635569768,-0.2055963994320713,0.024390243902439046,0.05660377358490557,0.3548387096774193,1,1.4000000000000001,1.68,1.64,1.59,1.24,0.84,0.7
,2601.HK,China Pacific Insurance (Group) H,Hongkong,보험,Dec,1991,HK$ 30.76,44748.8176023031,0.1294,0.17841385315610805,6.239350912778906,0.79,0.011176857330703394,-0.08724035608308611,0.13088235294117645,0.2504065040650407,-0.007741935483870921,-0.029306343514256216,0.09935681460908069,-0.008824391738321904,-0.05420375811120581,0.2061156329173403,0.004073319755600648,0.010245901639344197,0.08114035087719289,0.11286681715575607,0.1738095238095237,0.633610939749126,0.6310405099732675,0.6271848653094797,0.5860579888957433,0.569350195352663,0.5397902529302899
,2611.HK,Guotai Junan Securities Coporation H,Hongkong,증권,Dec,1999,HK$ 16.10,44694.53012543698,0.073,0.3459015378303955,12.196969696969697,0.75,0.06905710491367878,0.057124097176625144,0.2657232704402517,0.4197530864197532,1.0364280293448016,-0.12067167555871451,-0.08466530499585702,-0.2952281953258575,-0.730912570465711,-0.8118638557208558,-0.02941176470588226,-0.02941176470588226,-0.07042253521126746,-0.39449541284403666,0.20000000000000004,0.16964836520666257,0.1747892247583796,0.1747892247583796,0.18250051408595516,0.2801768455685791,0.1413736376722188
,FICO,Fair Isaac,NYSE,소프트웨어,Sep,1987,1850.65,44422.37,-0.9401,0.574390971825603,49.52234412630453,-33,0.2185109100725584,0.21693243465395362,-0.002549342991732151,0.027539490852558357,-0.04406105529584958,-0.16696728059268903,-0.15595317278590035,0.08526852744122534,0.2286804659946135,0.3114051331459401,0.05060444194545958,0.05060444194545958,0.058040770101925175,0.12934421275309743,0.2464976651100733,37.37,35.57,35.57,35.32,33.09,29.98
,OXY,Occidental Petroleum,NYSE,에너지,Dec,1986,44.85,44152.12,0.0738,0.20870289681744428,20.112107623318387,1.3899999999999997,-0.05519275331788498,-0.03131749460043187,0.023972602739726234,0.021640091116173155,-0.18141996714728958,-0.09917108945073558,-0.1384547443005039,-0.2276678908143036,-0.2576214898792416,-0.1850962574753306,-0.15530303030303036,-0.18014705882352947,-0.22837370242214536,-0.3628571428571429,-0.3873626373626374,2.23,2.64,2.72,2.89,3.5,3.64
,MPWR,Monolithic Power Systems,NASDAQ,반도체,Dec,2004,918.83,44004.61,0.2409,0.3482370539441828,46.28866498740554,10.73,0.03524308489662564,0.11028807578906674,0.21115417062111153,0.8425242640571109,-0.004248171227309583,-0.021548795321399514,-0.08767460211838522,-0.128937130807374,-0.6085654190149048,0.19826243266709034,0.012755102040816325,0.012238653748087813,0.057538625466169516,0.10708310094813173,0.17316784869976357,19.85,19.6,19.61,18.77,17.93,16.92
,KR,Kroger,NYSE,필수소비재,Jan,1902,66.3,43935.57,0.3743,0.03219345062387493,12.898832684824903,4.83,0.012832263978001857,-0.027859237536656978,-0.050551338966060455,-0.06276505513146735,0.19201725997842511,-0.002069893732393661,0.04607719471415265,0.09913413578374801,0.25382299384251894,-0.041500517568078266,0.009823182711198393,0.007843137254901968,0.023904382470119546,0.06418219461697715,0.12967032967032965,5.14,5.09,5.1,5.02,4.83,4.55
,9992.HK,Pop Mart International Group,Hongkong,소매(유통),Dec,2019,HK$ 254.80,43839.656590581944,0.5256000000000001,0.4400771332154909,22.098872506504772,10.36,-0.042105263157894646,-0.18956743002544518,0.02083333333333348,0.5670356703567037,3.7228915662650603,0.04753169073032758,0.2570572105719845,0.7181696967272323,0.8936198460702414,0.566512790007287,0.027629233511586398,0.06561922365988895,0.6980854197349041,1.3773195876288662,4.264840182648402,1.4818527657824387,1.4420111042566317,1.3906025087394613,0.8726609089039687,0.6233292206456919,0.2814620604565083
,CPRT,Copart,NASDAQ,소매(유통),Jul,2012,45.11,43654.37,0.166,0.38646649364797103,25.777142857142856,3.96,0.005348785379986731,-0.06255195344970899,-0.0853609083536091,-0.20356638418079098,-0.13565817206361375,0.007151095796041578,0.061627338344054094,0.12160001634279562,0.3420028219164839,0.257133515621241,0.011560693641618507,-0.011299435028248598,0.011560693641618507,0.011560693641618507,0.10062893081761001,1.75,1.73,1.77,1.73,1.73,1.59
