Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
,NOC,Northrop Grumman,NYSE,"상사,자본재",45627,2010,609.54,0.007487479545792652,0,87275.76,0.2539,0.10924360761113797,54.18079953447282,23.555826607168648,PER (4),-0.13320018924427124,5.6305383722560824,PBR (5),0.005453280760014723,0,0,0,0,0,0,-0.0065380388955907295,-0.012268903756467707,-0.0308592541368518,-0.04405611699377174,-0.0006578191172926462,-0.003138564890047862,0.03380334987300827,0.0421320779635391,0.03491949731086272,0.05756815500143158,0.07421170006872295,0.034878497834262424,0.03380334987300827,0.0421320779635391,0.03491949731086272,0.05756815500143158,0.07421170006872295,0.034878497834262424,0.03402581195502428,0.04265541312182312,0.03603139942254959,0.060221270332723606,0.07426055007822507,0.03498831091847322
,SNPS,Synopsys,NASDAQ,소프트웨어,45566,1987,469.17,-0.0041919154400449354,0,87147.7,0.0074,0.37951979663433966,99.82895345089014,37.71463022508039,PER (2),0.04548682144441307,2.666799295174217,PBR (1),-0.001198765852353123,-0.008665173506322324,-0.01670372471318718,-0.026775787586145575,-0.04638617418114792,-0.010365491973672824,-0.07319570737223817,0.15739477446937564,0.3526216434522604,0.03356321051491296,0.060285563916456876,-0.09577793337605252,-0.4468658682819283,0.16465938982459769,0.20464952298982758,0.3211202603429548,0.475399017571828,0.22073959725219106,0.05935266219570348,0.16609866356354405,0.20812600244024557,0.32995506713349365,0.49852362109327736,0.22305163720737872,0.06404012440147562,0.14226726563552022,0.15129842404968918,0.3106924250747811,0.44836884868620747,0.24412100235106668,0.10730247654642128
,MCO,Moody's,NYSE,"상사,자본재",45627,2000,485.04,0.005952257502540581,0,87016.18,0.628,0.4705740866520024,97.68555079733795,36.05527773871435,PER (3),0.024188552035346866,21.48730346041797,PBR (3),-0.05138553234731125,0.0021646994713761048,0.00498452994416504,0.009069263041560768,0.013768226338400028,0.003800374649679058,0.005511015719824279,0.005068572918230267,0.011713788655693521,0.014343657628397259,0.02182847661721457,0.00860224608009835,0.012497808796721657,0.0727497044157414,0.07400611996136187,0.0855820976634889,0.13853152641721106,0.09390133828100194,0.1605345985546565,0.0725925633322702,0.07363906384257826,0.08481290709968242,0.13665009695319516,0.09354582908356954,0.15965473877949823,0.07238282678017843,0.07314926493163339,0.08437189607276248,0.13557219199431855,0.09310046516944277,0.1585530330632912
,SHW,Sherwin Williams,NYSE,"건설,건축관련",45627,1884,346.6,0.007851119511486093,0,86418.93,0.6481,0.17765721049405397,42.58858522013143,31.00280421227369,PER (3),-0.05504463863226461,19.640128331699074,PBR (2),-0.010167721966846788,-0.001213325299604576,-0.003948757439299981,0,0,-0.0032417813716160144,-0.006995665401433467,-0.001213325299604576,-0.003948757439299981,0,0,0.0032687877769013896,0.007104863945337391,0.04826027804690213,0.03403896211733799,0.09557712823427648,0.1165113407463766,0.10062828174824014,0.1092684923977516,0.048318904596298,0.03417390658519623,0.09557712823427648,0.1165113407463766,0.10095555759421015,0.11003828340983492,0.048318904596298,0.03417390658519623,0.09557712823427648,0.1165113407463766,0.10030042095819393,0.10849763148764056
,RCL,Royal Caribbean Group,NYSE,"호텔,레저서비스",45627,1985,314.05,-0.018930992471338004,0,85304.66,0.4249,0.284057857894045,-4.672063128469285,21.289695307374995,PER (5),0.009468720122095542,8.334377916350713,PBR (5),0.01638755077447729,0.0002400920600931989,0.0018477261619379412,,0.0042246171771442645,,0.0024390452361476925,0.0002400920600931989,0.0018477261619379412,,0.0009017541238081911,,-0.001618165279330619,0.38379154528133286,0.09196639492864302,#N/A OP (7),0.21390229530833907,#N/A EPS (7),0.24319273416193618,0.3836994220966251,0.09179677961736236,#N/A OP (7),0.2130024415350564,#N/A EPS (7),0.24260101930152422,0.3836994220966251,0.09179677961736236,#N/A OP (7),0.2137095818116431,#N/A EPS (7),0.24358689802281655
,601899.SS,Zijin Mining Group Company Limited,Shanghai,"비철,목재등",45627,2000,CN¥ 29.44,,0,85142.90349768227,0.26,0.18316169216652545,56.88489135423035,18.468901209592612,PER (3),0.040354947730889545,4.63840859552815,PBR (5),0.03767530101300909,0.01786164301874133,0.05538818879754947,0.016191599899166947,0.0626550303340176,0.01337377743227184,0.049279806229490325,0.018108942070884086,0.056182648816076916,0.015972099872717277,0.061769670372965234,0.01337377743227184,0.049279806229490325,0.1293944045295228,0.09801691890919653,0.3286784981929214,0.18423613272496903,0.3543900479516228,0.20651606288662044,0.1271237652160357,0.09287285943655628,0.32344146342632135,0.17337341608128393,0.3497130632781824,0.19681696117713415,0.12709288680475408,0.09280300052180193,0.3235113427170872,0.1735179840466274,0.3497130632781824,0.19681696117713415
,RBLX,Roblox Class A,NYSE,소프트웨어,45627,2004,122.69,-0.08097378277153555,0,85054.43,-2.3484,-0.14395452560440425,53.30261147014493,-75.68189730784385,0xf,,167.3560693386498,PBR (3),0.02195047270031214,0,0,0,0,0,0,0.004778455079074526,0.011889303181804816,-0.05593461022801732,-0.10304794384651174,-0.09198907360010171,-0.14706976543706524,0.38280444246999196,0.3535819107713009,0.13614327681300892,-0.15122346628079902,0.10062828174833588,-0.14501202666158255,0.38280444246999196,0.3535819107713009,0.13614327681300892,-0.15122346628079902,0.10062828174833588,-0.14501202666158255,0.38098392788474533,0.3494274617386417,0.14420958366654157,-0.13709600486943263,0.11082276525824321,-0.12641953526368901
,0386.HK,China Petroleum and Chemical H,Hongkong,에너지,45627,2000,HK$ 4.06,-0.007334963325183463,0,84847.76629652479,0.0587,0.024515572956901866,11.553202885580202,10.203051567597074,PER (4),0.04707090681517001,0.5467505118793379,PBR (3),0.041429546436834164,0.005749534435698936,0.06237827895952421,0.0013163773469737918,0.010288910742052787,0,0,-0.047740402840230636,-0.3403396050533089,-0.005452804940089204,-0.040782785189556435,-0.03498577194596388,-0.09412991573446282,0.05551158571120421,0.012089769735215016,0.29704680898201163,0.0740762943703027,0.0796262953562576,0.06399861924115333,0.05519424450178879,0.011379910503305411,0.2966562973523399,0.07332189196840139,0.0796262953562576,0.06399861924115333,0.058294593067661694,0.01832726328248344,0.2986754278303683,0.07722577662968794,0.08251307912508718,0.07064878325576038
,MMM,3M,NYSE,"상사,자본재",45627,1929,158.66,-0.0008816120906801617,0,84507.03,0.8722,0.2389261268356927,84.83066001088454,20.193207439279806,PER (5),0.00814814973938116,19.78949993548211,PBR (5),0.023771336548479516,0.0037113093461470688,0.020401583261160313,0,0,1.0000000002022105,0.037508509708948194,0.013377703652702869,0.07846847878341084,0,0,1.0000000002022105,0.037508509708948194,-0.031844240905375784,0.014505428368347803,-0.017448353754947746,0.09448318864271432,2.1673249800349403e-13,0.07426056215312521,-0.03196286498492397,0.01421541146769791,-0.017448353754947746,0.09448318864271432,-0.0010718162887153274,0.07157585837436407,-0.032276019935157045,0.013450025340296415,-0.017448353754947746,0.09448318864271432,-0.0010718162887153274,0.07157585837436407
,CNI,Canadian National Railway,NYSE,운송,45627,1995,96.38,0.02021805864295545,0,83948.66,0.2364,0.39150159883540087,21.90868767747127,18.007238994230466,PER (2),0.030125581564186987,3.931917010402194,PBR (2),-0.03199458122118615,-0.009868572926265164,-0.031013089577170118,-0.0018012544432549028,-0.004328099615727908,-0.005698446735715025,-0.013121746553741138,-0.04875465728459387,-0.14145184692371462,-0.030878156205180102,-0.07135931576654707,-0.027716037795657837,-0.06209955208153059,0.03957167052177129,0.028453494726752425,0.06189697778876758,0.059842930531711865,0.08281226221131519,0.08335387863731807,0.03996607868383961,0.029364168308874655,0.06200867118325675,0.060103062573741345,0.08328686799235414,0.08446216982311604,0.04159985730790627,0.033141408114151776,0.06386913904075849,0.06444142664405152,0.08517291802650424,0.08887284233876805
,6098.T,Recruit Holdings,Tokyo,"상사,자본재",45717,1963,"JP¥ 7,882.00",,0,83605.2330439501,0.2747,0.16582930207030352,48.975062528775986,27.055444830213894,PER (2),0.0813797239225158,7.253082176064943,PBR (4),0.019317653201924356,0.0012387870745316674,0.006049820236616623,0.0044543823145245616,0.015861095271557296,0.00020268997206907797,0.0007579972734144731,-0.006707178240605414,-0.03178888790093497,0.002083455903360272,0.0073764358484048,0.0014725312872592249,0.005525052751568545,0.08374571473574331,0.03852450521583006,0.2416975971047242,0.14800856982113833,0.26234347675552,0.1490775834186879,0.0836420999833972,0.038292840414970046,0.24062575798394145,0.14569764558369377,0.2622903131392758,0.14896466860604943,0.08431120501546224,0.03978936487550695,0.2411950777960286,0.14692478854390378,0.2619577357936243,0.14825844767442106
,3690.HK,Meituan,Hongkong,소매(유통),45627,2015,HK$ 106.10,0.002835538752362865,0,83096.05696072383,0.11699999999999999,0.05157814564326271,-6.362397335823129,287.8533201843384,PER (4),-0.13468994987059812,3.2110288141987993,PBR (2),-0.21813329741012355,0.0016452385987665945,0.006018816585707347,0.0010495543524192202,0.008909696551598586,0.0012429188078149544,0.007880967825504445,-0.0033409210724360916,-0.012069818411153841,-0.0250059652765333,-0.17838994109163891,-0.02486988747274586,-0.13899306950199064,0.22422846213102635,0.13289809033910707,0.3991828793907119,0.0857976166033483,0.3748627038744786,0.11231923122611524,0.22386015875711313,0.13210298669178508,0.3987643545268286,0.08503993657370935,0.3743973583561815,0.11144096853861933,0.22498010289767603,0.13452174335373854,0.40942084276846924,0.10442620032834554,0.38442326727347526,0.13045101874052212
,CI,Cigna,NYSE,건강관리,45627,2018,311,0.047208566233416294,0,83014.63,0.1807,0.03656203232542077,26.910300547279583,12.175571936906552,PER (3),-0.09323612460200692,2.0200193096126253,PBR (4),-0.0009178066830910492,0,0,0,0,0,0,0.0016265939411069471,0.005582124619290075,0.019845164326358713,0.010174519958541102,0,0,0.09092529989223166,0.060319155409933004,-0.012529553293865549,0.06327032541329058,0.07062601021473743,0.4509237784560233,0.09092529989223166,0.060319155409933004,-0.012529553293865549,0.06327032541329058,0.07062601021473743,0.4509237784560233,0.09077764153053013,0.059984315485689076,-0.01278323876783634,0.06263306405301856,0.07062601021473743,0.4509237784560233
,RACE,Ferrari,NYSE,자동차,45627,2015,501.15,-0.005832291852645333,0,82785.95,0.3982,0.3016181849813583,109.37988764082837,49.18755980660688,PER (3),0.06804678895001759,20.101982895422502,PBR (3),-0.06317218243399747,0.0018757224531246908,0.005395355530559494,-0.00027062173610175217,-0.00085630457681134,-0.0012736876780438475,-0.004125754594820855,0.0028172030611416507,0.008117128304833878,0.002718489079371658,0.008654913338620762,0.005143919310501501,0.016893315053891897,0.14050234708256196,0.11144394990171996,0.20779813088663265,0.14521232343530857,0.20024167391329958,0.13617128057412412,0.14023929708421068,0.11084589687895427,0.2078543808000211,0.14533677598176076,0.20049704452839961,0.13673541735053282,0.14010763542315852,0.11054662873263037,0.2072347654399181,0.1439663075200414,0.19921691816099266,0.13390911176056605
,601318.SS,"Ping An Insurance (Group) Company of China, Ltd.",Shanghai,보험,45627,1988,CN¥ 55.11,,0,82522.29105211406,0.134,0.40116083429521743,,7.630251847082857,PER (3),-0.04770647774316916,0.9893886871432244,PBR (2),0.041461775940236034,-0.0015805184791413197,-0.003953696486810389,0,0,0,0,-0.005028357681219293,-0.012646733068788161,0.12107226507385299,0.09239127598697765,-0.09404247737808206,-0.033586506814701406,-0.08877881279200323,-0.08349592619388883,0.04121156184776766,0.13326214114534135,0.009665428589617912,0.0715368028067703,-0.08863871766077298,-0.08316710868844913,0.04121156184776766,0.13326214114534135,0.009665428589617912,0.0715368028067703,-0.08833463465332647,-0.08245316305011674,0.036760843285203175,0.12199121695194677,0.010668743675360564,0.07402297599445246
,MDLZ,Mondelez International Class A,NASDAQ,필수소비재,45627,2000,62.67,0.014405956620265448,0,81091.56,0.16399999999999998,0.143908798450823,-4.952695851954729,20.325889389995186,PER (2),0.046377832174784306,3.1550552063518635,PBR (3),-0.006281824771066646,0,0,0,0,0,0,0.0003257807957859586,0.0010564932042609852,-0.005469059812000938,-0.5308663766704279,0,0,0.06707434912651457,0.047404889566001106,0.08016418207446438,-0.002739306773806241,0.057785801280140714,0.022865019087620578,0.06707434912651457,0.047404889566001106,0.08016418207446438,-0.002739306773806241,0.057785801280140714,0.022865019087620578,0.0670525047081713,0.04735485947877305,0.08060501572662054,-0.001789383329304104,0.057785801280140714,0.022865019087620578
,8411.T,Mizuho Financial Group,Tokyo,은행,45717,2001,"JP¥ 4,800.00",,0,81058.55432718394,0.1032,0.4225860531824172,,12.23330708544862,PER (5),0.05732991231189466,1.1118618696282936,PBR (5),0.029501731137308917,0.00959486385645332,0.01890796275286082,,,0.022965534951736116,0.06509060598079662,0.00959486385645332,0.01890796275286082,,,0.02376645394564236,0.06745263547192527,0.03370125755668814,-0.03614967744087545,#N/A OP (7),#N/A OP (3),0.15275359023756102,0.1278514130969949,0.03338097167804121,-0.03684636717907565,#N/A OP (7),#N/A OP (3),0.14932427830500467,0.12003806284561301,0.03338097167804121,-0.03684636717907565,#N/A OP (7),#N/A OP (3),0.14920745805729593,0.11977244596006947
,601658.SS,"Postal Savings Bank of China Co., Ltd.",Shanghai,은행,45627,2007,CN¥ 5.75,,0,80962.71948307347,0.081,0.34805415882026863,,7.654096060943114,PER (5),-0.019962092068743442,0.6694431383257803,PBR (4),0.04092227533649018,0.02518955080564945,0.11292331426821048,,,-0.3256730905478575,-0.513028355193079,0.03431173277176748,0.158702813714164,,,-0.41874671444630296,-1.0259812387420846,0.033494926463922166,0.018643916029110433,#N/A OP (7),#N/A OP (3),0.007860480705415496,-0.025327420594805503,0.032671935094929556,0.01675220187239003,#N/A OP (7),#N/A OP (3),0.011656780406111556,-0.016739554488767957,0.0323837827635986,0.016090334647025056,#N/A OP (7),#N/A OP (3),0.013523331223715438,-0.012501310530659749
,CVNA,Carvana Class A,NYSE,소매(유통),45627,2016,375.72,-0.04811127156646644,0,80856.23,0.45990000000000003,0.10277871182176958,57.113743674084425,91.71924275798338,PER (4),-0.054645460694247805,33.81009651440226,PBR (2),-0.014590712601995182,0.0025167656348397765,0.0054796732938147494,,0.009072829128529284,,0.011245734715767557,0.00020329187882885976,0.00044156610518182674,,0.023274424413391975,,0.011245734715767557,0.26994652279851467,0.29599789712017655,#N/A OP (7),0.4730473471569483,#N/A EPS (7),0.7457862940274504,0.26926883624492015,0.2943847647864702,#N/A OP (7),0.468794058765301,#N/A EPS (7),0.7374926473604062,0.2698916560166828,0.295867252169985,#N/A OP (7),0.462287863227042,#N/A EPS (7),0.7374926473604062
,8766.T,Tokio Marine Holdings,Tokyo,보험,45717,1879,"JP¥ 6,150.00",,0,80670.78133478026,0.19030000000000002,0.15297113725547484,,11.574044218379871,PER (2),-0.03156203590587847,2.296876081676584,PBR (5),0.011839683557966385,0,0,0,0,0,0,0.0006181269789244012,0.0030477470865151236,0.001611197310982601,0.025561888224598817,0.015977697949229586,0.7303706500970588,0.0714523887295037,0.0326679161339068,0.2720977075948417,-0.02968952024852634,0.31894438372151096,-0.003256869848323741,0.0714523887295037,0.0326679161339068,0.2720977075948417,-0.02968952024852634,0.31894438372151096,-0.003256869848323741,0.07140824936405402,0.032568655110183024,0.27166000971768306,-0.030468348774282644,0.3139285285152482,-0.012079062793038366
,CRH,CRH Public Limited,NYSE,"건설,건축관련",45627,1949,119.96,-0.0097407957734853,0,80455.72,0.165,0.15141926200208972,61.65273165164594,21.78652752285383,PER (5),0.017586526055760388,3.4585983253440573,PBR (5),0.01723480157178159,0,0,0,0,0,0,0.011016875526255594,0.028334463967431358,0.0015651969054208048,0.006948958806796659,-0.0010318244375753518,-0.005009176863866761,0.061799137051918626,0.05673053253804146,0.16319322266939737,0.08005469020104848,0.2523317633840401,0.10677124262772213,0.061799137051918626,0.05673053253804146,0.16319322266939737,0.08005469020104848,0.2523317633840401,0.10677124262772213,0.06112572257485897,0.05516739400055563,0.16293819231501105,0.07950223246261738,0.2525923943893167,0.10730877124191711
,TRP,TC Energy,NYSE,에너지,45627,2003,55.11,0.0152910832719233,0,79862.54,0.1352,0.5146914499178095,17.0314905194776,20.57533440164229,PER (2),0.13896121791543248,2.133054037234722,PBR (4),-0.005955400123624832,-0.010872089047822194,-0.013323642328104141,-0.006720177044321388,-0.007200971620456566,0,0,-0.05153392090332205,-0.0626224637826288,-0.03260476285449271,-0.03490003021695254,-0.048020457174232194,-0.08264925500826686,0.029254117477050614,0.05707552804063033,0.047812685864601384,0.11029149133489252,-0.031962316444882635,-0.04423997510724214,0.029575666759710906,0.05784625079626153,0.04813616944551067,0.11109145776956632,-0.031962316444882635,-0.04423997510724214,0.030843609615340516,0.060888516990655644,0.04942414850592221,0.11427986197086487,-0.030497798231021493,-0.040862703135471454
,SNOW,Snowflake Class A,NYSE,소프트웨어,45658,2012,235.09,-0.022657354286189313,0,79648.49,0.0052,0.10531764514831315,81.93965615319519,#N/A PER (Oct-25),0xf,,29.40014539647922,PBR (5),-0.0382680603048996,0.000546523056356376,0.00191989588454267,,,,,0.003849580768939148,0.013627400238670645,,,,,0.4240298349440785,0.24693124788058984,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.4237982194459085,0.24645807403853096,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.42240375756223925,0.24361145705260823,#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
